name	logFC	Pval	logPval	FDR
OR2B6	1.1822772222	5e-5	4.301029995663981	2.54479e-4
OR4F21	1.06188087257	5.5e-4	3.2596373105057563	0.0022
OR51B5	-0.751209324484	5e-5	4.301029995663981	2.54479e-4
OR7E12P	0.979148117143	5e-5	4.301029995663981	2.54479e-4
OR8G2	-1.27275983309	3e-4	3.5228787452803374	0.00129577
OR8G5	-0.956287407894	5e-5	4.301029995663981	2.54479e-4
ORAI1	0.457791430442	5e-5	4.301029995663981	2.54479e-4
ORMDL3	0.382018070685	5e-5	4.301029995663981	2.54479e-4
OS9	-0.60546744636	5e-5	4.301029995663981	2.54479e-4
OSBP	-0.356822885334	1e-4	4	4.78506e-4
OSCAR	-2.63131011686	5e-5	4.301029995663981	2.54479e-4
OSER1-AS1	-0.641422562209	0.003	2.5228787452803374	0.00969825
OSGEP	-0.377250113617	1e-4	4	4.78506e-4
OSGIN1	-1.10993992919	5e-5	4.301029995663981	2.54479e-4
OSR2	0.950503370549	5e-5	4.301029995663981	2.54479e-4
OSTC	-0.820614822825	5e-5	4.301029995663981	2.54479e-4
OTUD6B-AS1	-0.36852811407	5e-5	4.301029995663981	2.54479e-4
OTUD7B	0.385800394774	5e-5	4.301029995663981	2.54479e-4
OXCT1	-0.44693345055	5e-5	4.301029995663981	2.54479e-4
P2RX1	-0.796482204763	5e-5	4.301029995663981	2.54479e-4
P2RX4	-0.692950856595	5e-5	4.301029995663981	2.54479e-4
P2RY1	0.644333231837	5e-5	4.301029995663981	2.54479e-4
P4HA2	0.354754490284	9e-4	3.0457574905606752	0.00337628
P4HB	-0.879987845002	5e-5	4.301029995663981	2.54479e-4
PABPC1	-0.347901409012	1e-4	4	4.78506e-4
PABPC1L	-1.61283360773	5e-5	4.301029995663981	2.54479e-4
PACRGL	-0.405289350541	1e-4	4	4.78506e-4
PACSIN1	0.645646929459	1.5e-4	3.8239087409443187	6.94213e-4
PACSIN2	-0.303369950627	5.5e-4	3.2596373105057563	0.0022
PACSIN3	0.433292896502	5e-5	4.301029995663981	2.54479e-4
PAEP	1.90721208754	7.5e-4	3.1249387366083	0.00289398
PAFAH2	-0.451115865487	5e-5	4.301029995663981	2.54479e-4
PAGE1	0.413486769005	5e-5	4.301029995663981	2.54479e-4
PAGE2B	0.632884321524	2.5e-4	3.6020599913279625	0.00110334
PALM	0.363941322801	9e-4	3.0457574905606752	0.00337628
PALM3	2.1366220752	5e-5	4.301029995663981	2.54479e-4
PALMD	1.67482828126	0.0014	2.853871964321762	0.00497972
PANK1	0.398020790823	6.5e-4	3.1870866433571443	0.00255283
PANK3	0.329672515545	4e-4	3.3979400086720375	0.00166802
PANK4	0.342209581196	3.5e-4	3.4559319556497243	0.00148216
PANX1	0.304188415889	0.00205	2.688246138944246	0.00693608
PANX2	-0.63267803989	5e-5	4.301029995663981	2.54479e-4
PARD3	0.510190368075	5e-5	4.301029995663981	2.54479e-4
PARD3B	-0.552131727628	1e-4	4	4.78506e-4
PARD6A	-1.07099218959	0.00245	2.6108339156354674	0.00811668
PARP1	0.360748919393	5e-5	4.301029995663981	2.54479e-4
PARP11	-0.417201965301	7.5e-4	3.1249387366083	0.00289398
PARP14	-0.408917132748	1.5e-4	3.8239087409443187	6.94213e-4
PARP15	-0.385555110177	5e-4	3.3010299956639813	0.00202581
PARPBP	0.401850683852	1e-4	4	4.78506e-4
PARTICL	0.837178849598	5e-5	4.301029995663981	2.54479e-4
PAX6	-1.70372765728	5e-5	4.301029995663981	2.54479e-4
PAX8	-1.31961047228	4e-4	3.3979400086720375	0.00166802
PBK	0.348124553744	5e-5	4.301029995663981	2.54479e-4
PBX3	1.54375426947	5e-5	4.301029995663981	2.54479e-4
PBXIP1	-0.610730247777	5e-5	4.301029995663981	2.54479e-4
PCAT6	0.832724422223	0.001	3	0.0037115
PCBD1	-0.632531748044	5e-5	4.301029995663981	2.54479e-4
PCBD2	-1.06949492609	5e-5	4.301029995663981	2.54479e-4
PCDH1	-0.608906853661	5e-5	4.301029995663981	2.54479e-4
PCDH9	-0.698597827187	5e-5	4.301029995663981	2.54479e-4
PCF11	-0.27500544064	0.00155	2.8096683018297086	0.00543171
PCK2	-1.79704486921	5e-5	4.301029995663981	2.54479e-4
PCNP	-0.282279400106	0.00145	2.838631997765025	0.00512418
PCSK6	-0.327972136644	0.00225	2.6478174818886377	0.00752557
PCSK9	0.873412233423	5e-5	4.301029995663981	2.54479e-4
PCTP	0.378588040275	5e-5	4.301029995663981	2.54479e-4
PDCD1	1.09718796329	5e-5	4.301029995663981	2.54479e-4
PDCD11	0.51428185999	5e-5	4.301029995663981	2.54479e-4
PDCD4	-1.33482202639	5e-5	4.301029995663981	2.54479e-4
PDCD7	0.3417847544	2e-4	3.6989700043360187	9.03309e-4
PDE3B	0.596378119926	5e-5	4.301029995663981	2.54479e-4
PDE4A	0.482101493886	5e-5	4.301029995663981	2.54479e-4
PDE7A	0.389109575738	5e-5	4.301029995663981	2.54479e-4
PDGFB	1.49289972726	5e-5	4.301029995663981	2.54479e-4
PDHB	0.283387207769	0.0015	2.8239087409443187	0.00527859
PDIA3	-0.428130651747	2e-4	3.6989700043360187	9.03309e-4
PDIA4	-0.691744141644	5e-5	4.301029995663981	2.54479e-4
PDIA5	-0.450059128632	5e-5	4.301029995663981	2.54479e-4
PDIA6	-0.379766534109	5e-5	4.301029995663981	2.54479e-4
PDK1	-0.325495245627	0.00165	2.7825160557860937	0.00572304
PDLIM1	-0.310633157949	2.5e-4	3.6020599913279625	0.00110334
PDLIM4	1.00600610774	5e-5	4.301029995663981	2.54479e-4
PDLIM7	0.404806992251	5e-5	4.301029995663981	2.54479e-4
PDP1	-0.579486541599	1e-4	4	4.78506e-4
PDP2	0.348101612573	7e-4	3.154901959985743	0.00272449
PEAK1	0.524686164087	5e-5	4.301029995663981	2.54479e-4
PECR	-1.38067824689	5e-5	4.301029995663981	2.54479e-4
PELI1	0.302521263403	0.00235	2.6289321377282637	0.00781425
PELI2	-0.65376248672	1.5e-4	3.8239087409443187	6.94213e-4
PELP1	0.388752976398	5e-5	4.301029995663981	2.54479e-4
PER1	0.878168855934	5e-5	4.301029995663981	2.54479e-4
PER2	-0.360065753755	4.5e-4	3.3467874862246565	0.00184587
PEX11G	-1.78921800382	5e-5	4.301029995663981	2.54479e-4
PEX16	-0.402697927186	4e-4	3.3979400086720375	0.00166802
PEX2	-0.745929577344	5e-5	4.301029995663981	2.54479e-4
PEX3	0.408132009621	5e-5	4.301029995663981	2.54479e-4
PEX6	0.341930154814	5.5e-4	3.2596373105057563	0.0022
PEX7	-0.367596082347	9.5e-4	3.0222763947111524	0.003549
PFDN4	-0.37381966336	5e-5	4.301029995663981	2.54479e-4
PFKFB4	0.454703879494	5e-5	4.301029995663981	2.54479e-4
PFKP	0.272544303329	0.0023	2.638272163982407	0.00767237
PGAM5	0.383049458299	5e-5	4.301029995663981	2.54479e-4
PGAP3	-0.523944238376	5e-5	4.301029995663981	2.54479e-4
PGLS	-0.691045955944	5e-5	4.301029995663981	2.54479e-4
PGM2L1	0.915843680762	5e-5	4.301029995663981	2.54479e-4
PGM3	-0.754456237842	5e-5	4.301029995663981	2.54479e-4
PGP	0.425293264987	5e-5	4.301029995663981	2.54479e-4
PGR	0.59779494319	5e-5	4.301029995663981	2.54479e-4
PHACTR1	0.528382820183	5e-5	4.301029995663981	2.54479e-4
PHB2	-0.44830909124	5e-5	4.301029995663981	2.54479e-4
PHF11	-1.00619626596	5e-5	4.301029995663981	2.54479e-4
PHF20	0.33342064046	5e-4	3.3010299956639813	0.00202581
PHF21A	0.563320739563	5e-5	4.301029995663981	2.54479e-4
PHGDH	-2.33067175066	5e-5	4.301029995663981	2.54479e-4
PHKG1	-1.02487716545	5e-5	4.301029995663981	2.54479e-4
PHLDA1	1.50533960493	5e-5	4.301029995663981	2.54479e-4
PHLDA2	0.484087483404	5e-5	4.301029995663981	2.54479e-4
PHLDB1	0.579371334804	5e-5	4.301029995663981	2.54479e-4
PHLPP2	0.342955930845	7.5e-4	3.1249387366083	0.00289398
PHPT1	-0.27623254882	0.00205	2.688246138944246	0.00693608
PI4KA	0.51484084131	5e-5	4.301029995663981	2.54479e-4
PI4KAP1	0.422112650123	5e-5	4.301029995663981	2.54479e-4
PIAS1	0.444277957969	5e-5	4.301029995663981	2.54479e-4
PIAS2	0.309180703858	0.00145	2.838631997765025	0.00512418
PICK1	-0.455262593581	5e-5	4.301029995663981	2.54479e-4
PIDD1	0.77602045137	5e-5	4.301029995663981	2.54479e-4
PIGA	-0.359616915854	1.5e-4	3.8239087409443187	6.94213e-4
PIGK	-0.473705881239	5e-5	4.301029995663981	2.54479e-4
PIGL	0.428599021183	1e-4	4	4.78506e-4
PIGN	-0.329391375657	8e-4	3.0969100130080562	0.00305499
PIGP	-0.783712252	5e-5	4.301029995663981	2.54479e-4
PIGV	0.468510534621	5e-5	4.301029995663981	2.54479e-4
PIGW	0.30884532495	0.00165	2.7825160557860937	0.00572304
PIGX	-0.426345641967	5e-5	4.301029995663981	2.54479e-4
PIH1D1	-0.364332621537	5e-5	4.301029995663981	2.54479e-4
PIK3AP1	0.688001974693	5e-5	4.301029995663981	2.54479e-4
PIK3C2B	-0.38800950804	0.00145	2.838631997765025	0.00512418
PIK3CB	-0.496589147381	5e-5	4.301029995663981	2.54479e-4
PIK3CG	0.438955624454	5e-5	4.301029995663981	2.54479e-4
PIK3R1	0.467576361381	5e-5	4.301029995663981	2.54479e-4
PIK3R3	0.435953879756	5e-5	4.301029995663981	2.54479e-4
PIK3R4	0.455408590325	5e-5	4.301029995663981	2.54479e-4
PIM1	0.368909723376	5e-5	4.301029995663981	2.54479e-4
PIM3	-0.402012615085	5e-5	4.301029995663981	2.54479e-4
PIN1	-0.304155457697	8e-4	3.0969100130080562	0.00305499
PIP4K2B	0.421234738483	5e-5	4.301029995663981	2.54479e-4
PIP4K2C	-0.363043254759	1e-4	4	4.78506e-4
PIP5KL1	-1.98244442215	5e-5	4.301029995663981	2.54479e-4
PITPNM1	0.601345187171	5e-5	4.301029995663981	2.54479e-4
PITPNM2	0.414375370554	5e-5	4.301029995663981	2.54479e-4
PIWIL4	0.509719480761	5e-5	4.301029995663981	2.54479e-4
PKLR	0.317383632058	0.00135	2.869666231504994	0.00482786
PKM	0.33915492483	2e-4	3.6989700043360187	9.03309e-4
PKN1	-0.326287978525	3.5e-4	3.4559319556497243	0.00148216
PKP3	-0.407757987763	5e-5	4.301029995663981	2.54479e-4
PKP4	0.378726080486	5e-5	4.301029995663981	2.54479e-4
PLA2G16	-0.877474324805	1.5e-4	3.8239087409443187	6.94213e-4
PLA2G6	-0.48299997683	2e-4	3.6989700043360187	9.03309e-4
PLAG1	-0.471402497939	2e-4	3.6989700043360187	9.03309e-4
PLAT	0.52302889978	1e-4	4	4.78506e-4
PLAU	0.415132973611	3e-4	3.5228787452803374	0.00129577
PLBD1	-0.352965199087	4.5e-4	3.3467874862246565	0.00184587
PLCB3	0.669601546406	5e-5	4.301029995663981	2.54479e-4
PLCD3	0.361319301146	4.5e-4	3.3467874862246565	0.00184587
PLD1	-0.840937309406	5e-5	4.301029995663981	2.54479e-4
PLD6	-0.407579586619	2.5e-4	3.6020599913279625	0.00110334
PLEKHM1P	-0.38978122622	5e-5	4.301029995663981	2.54479e-4
PLEKHM2	0.269977627123	0.00205	2.688246138944246	0.00693608
PLEKHM3	-0.528922047439	5e-5	4.301029995663981	2.54479e-4
PLEKHO1	0.658495215769	5e-5	4.301029995663981	2.54479e-4
PLGRKT	-0.576579525894	5e-5	4.301029995663981	2.54479e-4
PLK3	-0.340820972702	9e-4	3.0457574905606752	0.00337628
PLOD1	0.529030309694	5e-5	4.301029995663981	2.54479e-4
PLP2	-0.855742648936	5e-5	4.301029995663981	2.54479e-4
PLRG1	-0.529649345301	5e-5	4.301029995663981	2.54479e-4
PLS1	0.788870286448	5e-5	4.301029995663981	2.54479e-4
PLSCR1	-0.435729745754	5e-5	4.301029995663981	2.54479e-4
PLVAP	1.04241188395	5e-5	4.301029995663981	2.54479e-4
PLXNA3	0.327741124693	6e-4	3.2218487496163566	0.00237728
PLXNB2	0.266829257113	0.00295	2.530177984021837	0.00955383
PLXND1	0.557944612453	5e-5	4.301029995663981	2.54479e-4
PM20D2	0.682094052647	2.5e-4	3.6020599913279625	0.00110334
PMAIP1	0.938037347187	5e-5	4.301029995663981	2.54479e-4
PML	0.393981525047	1.5e-4	3.8239087409443187	6.94213e-4
PMM1	-0.679926666509	5e-5	4.301029995663981	2.54479e-4
PMS2P1	-0.569513083373	0.0029	2.537602002101044	0.00940889
PMS2P4	-0.472429019802	7e-4	3.154901959985743	0.00272449
PMVK	-1.0064910539	5e-5	4.301029995663981	2.54479e-4
PNKP	0.3999477385	5e-5	4.301029995663981	2.54479e-4
PNMA1	0.354517948613	1e-4	4	4.78506e-4
PNMA3	-1.18648327315	5e-5	4.301029995663981	2.54479e-4
PNP	0.274667924649	0.00165	2.7825160557860937	0.00572304
PNPLA4	-0.567617234506	5e-5	4.301029995663981	2.54479e-4
PNPLA8	-0.32403834591	6.5e-4	3.1870866433571443	0.00255283
PNPT1	0.332993749715	2e-4	3.6989700043360187	9.03309e-4
PNRC1	0.589918484256	5e-5	4.301029995663981	2.54479e-4
POC1A	-0.691654177643	5e-5	4.301029995663981	2.54479e-4
POGLUT1	-0.338525675097	0.00125	2.9030899869919438	0.00452305
POLD4	-0.382362236808	9.5e-4	3.0222763947111524	0.003549
POLE4	0.297579611178	0.00285	2.54515513999149	0.00925623
POLG	0.489176443993	0.00305	2.515700160653214	0.00984974
POLQ	0.45161267767	5e-5	4.301029995663981	2.54479e-4
POLR1A	0.490885553611	5e-5	4.301029995663981	2.54479e-4
POLR1B	0.305899985347	8.5e-4	3.070581074285707	0.00322143
POLR1D	-0.500347080969	5e-5	4.301029995663981	2.54479e-4
POLR1E	-0.39813537349	5e-5	4.301029995663981	2.54479e-4
POLR2A	0.60518012501	5e-5	4.301029995663981	2.54479e-4
POLR2G	-0.375064946403	1e-4	4	4.78506e-4
POLR2L	0.664654577076	5e-5	4.301029995663981	2.54479e-4
POLR3D	0.289762451989	0.00285	2.54515513999149	0.00925623
POP1	1.42488188597	5e-5	4.301029995663981	2.54479e-4
POP4	-0.37026659972	5e-5	4.301029995663981	2.54479e-4
POU6F1	-0.799865380632	5e-5	4.301029995663981	2.54479e-4
PPA2	-0.871013857111	5e-5	4.301029995663981	2.54479e-4
PPAT	0.36666569448	5e-5	4.301029995663981	2.54479e-4
PPCDC	-0.435159231638	5e-5	4.301029995663981	2.54479e-4
PPCS	-0.516305648517	5e-5	4.301029995663981	2.54479e-4
PPFIA1	0.347730040486	3e-4	3.5228787452803374	0.00129577
PPFIA3	0.497091873049	5e-5	4.301029995663981	2.54479e-4
PPFIBP1	0.723777377212	5e-5	4.301029995663981	2.54479e-4
PPIB	-0.688829163521	5e-5	4.301029995663981	2.54479e-4
PPIC	0.782306469064	5e-5	4.301029995663981	2.54479e-4
PPIL3	-0.508870464388	5e-5	4.301029995663981	2.54479e-4
PPM1E	-1.11470340593	5e-5	4.301029995663981	2.54479e-4
PPM1J	0.398511009793	0.00175	2.7569619513137056	0.0060382
PPM1M	-1.36287598324	5e-5	4.301029995663981	2.54479e-4
PPM1N	-0.57429855481	2e-4	3.6989700043360187	9.03309e-4
PPME1	0.347901167091	1e-4	4	4.78506e-4
PPOX	-0.748475695935	5e-5	4.301029995663981	2.54479e-4
PPP1R12A	0.337234122224	5e-5	4.301029995663981	2.54479e-4
PPP1R16B	-0.958007410842	5e-5	4.301029995663981	2.54479e-4
PPP1R26-AS1	-0.482649128731	5e-5	4.301029995663981	2.54479e-4
PPP1R27	2.47898007593	5e-5	4.301029995663981	2.54479e-4
PPP1R3F	0.859969557972	2e-4	3.6989700043360187	9.03309e-4
PPP1R7	-0.408473823256	0.00205	2.688246138944246	0.00693608
PPP2R2A	0.375612647092	5e-5	4.301029995663981	2.54479e-4
PPP2R5A	0.311148199951	7e-4	3.154901959985743	0.00272449
PPP2R5C	-0.382141491727	1e-4	4	4.78506e-4
PPP3CA	0.436336849839	5e-5	4.301029995663981	2.54479e-4
PPP4R3B	-0.290800127097	0.001	3	0.0037115
PQLC3	-0.769044804456	5e-5	4.301029995663981	2.54479e-4
PRAF2	-1.57211461474	5e-5	4.301029995663981	2.54479e-4
PRDM1	1.1512136403	5e-5	4.301029995663981	2.54479e-4
PRDM10	0.386083876037	7e-4	3.154901959985743	0.00272449
PRDM4	-0.343625536129	3e-4	3.5228787452803374	0.00129577
PRDX1	0.259004416889	0.0027	2.5686362358410126	0.00884918
PRDX5	-0.384452359439	5e-5	4.301029995663981	2.54479e-4
PREB	-0.404636470997	5e-5	4.301029995663981	2.54479e-4
PREP	0.278625318751	0.0024	2.619788758288394	0.00796364
PREPL	-0.752709746666	5e-5	4.301029995663981	2.54479e-4
PREX1	0.765604397554	5e-5	4.301029995663981	2.54479e-4
PRF1	0.885293808685	5e-5	4.301029995663981	2.54479e-4
PRG2	-1.13154174361	5e-5	4.301029995663981	2.54479e-4
PRICKLE4	0.521894723068	5e-5	4.301029995663981	2.54479e-4
PRIM1	-0.395599444042	5e-5	4.301029995663981	2.54479e-4
PRKAB2	-0.894767905194	5e-5	4.301029995663981	2.54479e-4
PRKACB	-0.603494891284	5e-5	4.301029995663981	2.54479e-4
PRKAG1	-0.38587424049	5e-5	4.301029995663981	2.54479e-4
PRKCI	0.417372621577	5e-5	4.301029995663981	2.54479e-4
PRKCSH	-0.359687282827	5e-5	4.301029995663981	2.54479e-4
PRKD2	0.323726044084	0.0021	2.677780705266081	0.00708616
PRKDC	0.276892306675	9e-4	3.0457574905606752	0.00337628
PRKXP1	0.527728230332	5e-5	4.301029995663981	2.54479e-4
PRNP	-0.422009178508	5e-5	4.301029995663981	2.54479e-4
PROCR	1.09390647753	5e-5	4.301029995663981	2.54479e-4
PROSC	-0.422707307649	5e-5	4.301029995663981	2.54479e-4
PROSER1	0.274549374954	0.00255	2.593459819566045	0.00841688
PRPF18	-0.367220267573	5.5e-4	3.2596373105057563	0.0022
PRPF4	0.331407440593	2.5e-4	3.6020599913279625	0.00110334
PRPF40A	0.290953356047	8e-4	3.0969100130080562	0.00305499
PRPSAP1	-0.576984418581	5e-5	4.301029995663981	2.54479e-4
PRR11	-0.617755116481	5e-5	4.301029995663981	2.54479e-4
PRR13	0.29051682214	9.5e-4	3.0222763947111524	0.003549
PRR16	-1.26773695161	5e-5	4.301029995663981	2.54479e-4
PRR5	0.41222909061	7.5e-4	3.1249387366083	0.00289398
PRRC2C	0.4160660306	5e-5	4.301029995663981	2.54479e-4
PRRG1	0.434171508456	3.5e-4	3.4559319556497243	0.00148216
PRSS1	-3.93793677317	0.00265	2.576754126063192	0.00870576
PRSS16	-1.14014134304	5e-5	4.301029995663981	2.54479e-4
PRSS21	0.331001432734	2.5e-4	3.6020599913279625	0.00110334
PRSS8	-2.9353208194	5e-5	4.301029995663981	2.54479e-4
PSAP	-0.299993008882	3.5e-4	3.4559319556497243	0.00148216
PSAT1	-1.9968421344	5e-5	4.301029995663981	2.54479e-4
PSEN2	0.347010898392	7.5e-4	3.1249387366083	0.00289398
PSENEN	-0.5577787054	5e-5	4.301029995663981	2.54479e-4
PSIP1	-0.386079808955	1e-4	4	4.78506e-4
PSMD11	0.260745168156	0.00295	2.530177984021837	0.00955383
PSMD2	0.309490346236	4e-4	3.3979400086720375	0.00166802
PSMD5	0.282650917948	0.00105	2.978810700930062	0.00387303
PSMD5-AS1	-0.554275929592	5e-5	4.301029995663981	2.54479e-4
PSME1	-0.504900131726	5e-5	4.301029995663981	2.54479e-4
PSPC1	0.49870412355	5e-5	4.301029995663981	2.54479e-4
PSPH	-1.42518920701	5e-5	4.301029995663981	2.54479e-4
PSRC1	0.423544600312	5e-5	4.301029995663981	2.54479e-4
PTCD3	0.373832981212	1e-4	4	4.78506e-4
PTCH2	0.981148272268	2.5e-4	3.6020599913279625	0.00110334
PTGDS	-1.66224228529	5e-5	4.301029995663981	2.54479e-4
PTGFRN	-0.317331291518	5e-4	3.3010299956639813	0.00202581
PTGS1	0.56219521516	5e-5	4.301029995663981	2.54479e-4
PTK7	0.495793800739	5e-5	4.301029995663981	2.54479e-4
PTOV1	0.537049978309	5e-5	4.301029995663981	2.54479e-4
PTP4A1	-0.308425278628	3e-4	3.5228787452803374	0.00129577
PTP4A3	0.406026748995	5e-5	4.301029995663981	2.54479e-4
PTPN12	0.435461229729	5e-5	4.301029995663981	2.54479e-4
PTPN22	-1.28804928358	2.5e-4	3.6020599913279625	0.00110334
PTPRC	-0.689628563483	5e-5	4.301029995663981	2.54479e-4
PTPRF	0.951435148249	5e-5	4.301029995663981	2.54479e-4
PTPRH	-0.884136326611	5e-5	4.301029995663981	2.54479e-4
PTPRN	1.26496726435	5e-5	4.301029995663981	2.54479e-4
PTPRR	0.598678822509	5e-5	4.301029995663981	2.54479e-4
PTPRS	0.944363298819	5e-5	4.301029995663981	2.54479e-4
PTRF	0.352088887107	5e-5	4.301029995663981	2.54479e-4
PTRH1	-0.925936249764	5e-5	4.301029995663981	2.54479e-4
PTTG1IP	-0.363062382305	5e-5	4.301029995663981	2.54479e-4
PUF60	0.26556486633	0.003	2.5228787452803374	0.00969825
PUM1	0.313722692467	2e-4	3.6989700043360187	9.03309e-4
PUS7	0.505830394246	5e-5	4.301029995663981	2.54479e-4
PVR	-0.701590205261	5e-5	4.301029995663981	2.54479e-4
PWP1	0.314070203795	3e-4	3.5228787452803374	0.00129577
PWP2	0.487612284466	5e-5	4.301029995663981	2.54479e-4
PXDC1	0.992385912693	0.0028	2.5528419686577806	0.00913164
PXK	-0.907131970703	5e-5	4.301029995663981	2.54479e-4
PXN	0.411448946656	5e-5	4.301029995663981	2.54479e-4
PYCR1	-0.738117523656	5e-5	4.301029995663981	2.54479e-4
PYGB	-0.971860967239	5e-5	4.301029995663981	2.54479e-4
PYGO2	0.371175799121	1e-4	4	4.78506e-4
PYROXD1	-1.29191818574	5e-5	4.301029995663981	2.54479e-4
QARS	-0.431229081488	5e-5	4.301029995663981	2.54479e-4
QPRT	0.630308658879	5e-5	4.301029995663981	2.54479e-4
QRICH2	-1.34891892418	5e-5	4.301029995663981	2.54479e-4
QRSL1	0.487320836673	5e-5	4.301029995663981	2.54479e-4
QSOX1	-0.282448167951	0.0018	2.744727494896694	0.006192
QSOX2	-0.531557403769	5e-5	4.301029995663981	2.54479e-4
R3HDM2	-0.446122472138	5e-5	4.301029995663981	2.54479e-4
R3HDM4	-0.399026936386	5e-5	4.301029995663981	2.54479e-4
RAB11B	-0.321988250802	4e-4	3.3979400086720375	0.00166802
RAB11FIP1	0.460061464688	5e-5	4.301029995663981	2.54479e-4
RAB11FIP3	0.418802620269	1.5e-4	3.8239087409443187	6.94213e-4
RAB23	0.652605328863	5e-5	4.301029995663981	2.54479e-4
RAB27A	-1.54724975689	5e-5	4.301029995663981	2.54479e-4
RAB27B	0.440249198113	1.5e-4	3.8239087409443187	6.94213e-4
RAB29	0.478828479231	5e-5	4.301029995663981	2.54479e-4
RAB32	-0.568861000421	5e-5	4.301029995663981	2.54479e-4
RAB3IL1	0.445326831086	5e-5	4.301029995663981	2.54479e-4
RAB43	-1.79304072785	5e-5	4.301029995663981	2.54479e-4
RAB5C	0.332493533123	5e-5	4.301029995663981	2.54479e-4
RAB6A	-0.701188554335	5e-5	4.301029995663981	2.54479e-4
RAB6B	0.355882016918	8e-4	3.0969100130080562	0.00305499
RABAC1	0.595053645645	5e-5	4.301029995663981	2.54479e-4
RABEP2	-0.493901245549	5e-4	3.3010299956639813	0.00202581
RABGGTB	0.414459840906	5e-5	4.301029995663981	2.54479e-4
RABL3	-0.328144202136	0.00155	2.8096683018297086	0.00543171
RAD18	0.393537443777	5e-5	4.301029995663981	2.54479e-4
RAD21	-0.35001852739	5e-5	4.301029995663981	2.54479e-4
RAD51	-0.332901436206	4.5e-4	3.3467874862246565	0.00184587
RAD51-AS1	-0.524530508614	0.001	3	0.0037115
RAD51B	-0.859402720299	5e-5	4.301029995663981	2.54479e-4
RAD54L	0.520947160909	3e-4	3.5228787452803374	0.00129577
RAD9B	-1.11244874244	2.5e-4	3.6020599913279625	0.00110334
RAI14	0.392563832182	5e-5	4.301029995663981	2.54479e-4
RALA	-0.430745978288	5e-5	4.301029995663981	2.54479e-4
RALB	0.417827378247	5e-5	4.301029995663981	2.54479e-4
RANBP2	0.312976630326	4e-4	3.3979400086720375	0.00166802
RANGAP1	0.290293623641	0.00155	2.8096683018297086	0.00543171
RAP1A	0.393701614996	5e-5	4.301029995663981	2.54479e-4
RAP1GAP	0.334667662671	4e-4	3.3979400086720375	0.00166802
RAP2A	0.468524164475	5e-5	4.301029995663981	2.54479e-4
RAP2B	0.500202285269	5e-5	4.301029995663981	2.54479e-4
RAPGEFL1	0.87199454733	5e-5	4.301029995663981	2.54479e-4
RARA	0.497931494611	5e-5	4.301029995663981	2.54479e-4
RARG	1.23425414555	5e-5	4.301029995663981	2.54479e-4
RARS	0.373808040545	5e-5	4.301029995663981	2.54479e-4
RASA1	0.341864492315	4.5e-4	3.3467874862246565	0.00184587
RASA2	-0.32947066647	7e-4	3.154901959985743	0.00272449
RASA4	0.991477574175	5e-5	4.301029995663981	2.54479e-4
RASGEF1A	1.2368244725	5e-5	4.301029995663981	2.54479e-4
RASGRP3	-2.67595747799	5e-5	4.301029995663981	2.54479e-4
RASIP1	-1.04193422777	5e-5	4.301029995663981	2.54479e-4
RASSF1	-0.315154449623	0.0013	2.886056647693163	0.00467434
RAVER1	0.3211745716	2e-4	3.6989700043360187	9.03309e-4
RBBP4	-0.429058703247	5e-5	4.301029995663981	2.54479e-4
RBBP5	0.321216995133	4e-4	3.3979400086720375	0.00166802
RBBP9	-0.792738957698	5e-5	4.301029995663981	2.54479e-4
RBCK1	-1.03076694894	5e-5	4.301029995663981	2.54479e-4
RBFA	0.310619514256	0.0023	2.638272163982407	0.00767237
RBL1	-0.521091853208	5e-5	4.301029995663981	2.54479e-4
RBM14	1.18197645887	5e-5	4.301029995663981	2.54479e-4
RBM19	0.421949651932	5e-5	4.301029995663981	2.54479e-4
RBM25	0.32140093395	3.5e-4	3.4559319556497243	0.00148216
RBM28	0.399260313975	5e-5	4.301029995663981	2.54479e-4
RBM3	-0.940971262955	5e-5	4.301029995663981	2.54479e-4
RBM43	-0.352378986565	0.0011	2.958607314841775	0.00403848
RBM45	-0.576691604902	5e-5	4.301029995663981	2.54479e-4
RBM47	-0.9523823433	5e-5	4.301029995663981	2.54479e-4
RBMX2	-0.305071573246	7.5e-4	3.1249387366083	0.00289398
RBPMS2	0.911767627841	5e-5	4.301029995663981	2.54479e-4
RCAN1	-0.741582521461	5e-5	4.301029995663981	2.54479e-4
RCBTB1	-0.422864707315	5e-5	4.301029995663981	2.54479e-4
