name	logFC	Pval	logPval	FDR
TPR	0.280566565013472	3.38861946659133e-8	7.469977198598018	1.70393041947842e-7
MRPL41	0.280498542575462	9.73591070888575e-5	4.011623417811683	2.85451410238453e-4
SORT1	0.280413324475735	1.26159613277687e-10	9.899079650938063	8.36747948257834e-10
LRRC8B	0.280374782031114	1.17326307789054e-5	4.930604596182979	4.00760670150397e-5
IFNAR2	0.280356527883779	0.00666053556339792	2.1764908484757974	0.0134051687980509
SCAF4	0.280044595677504	6.76008248857825e-8	7.170048004632952	3.25382128438663e-7
DFFA	0.279877222373561	5.9515443226156e-6	5.2253703277560914	2.14067581427212e-5
NDUFS5	0.279867711074853	9.2897262175996e-7	6.031997085138525	3.79201628446959e-6
ENY2	0.279781739549828	2.0356051538285e-7	6.691306458232795	9.16597348927298e-7
EID1	0.279618340665987	6.57056694009385e-8	7.182397155808325	3.16578852468804e-7
CHUK	0.279514640960675	3.09978715146871e-5	4.508668126203221	9.79397565796061e-5
NOP16	0.279429370621692	6.37874919199567e-5	4.195264473672347	1.93364048406487e-4
TMEM115	0.278805171287498	0.00128651696901066	2.8905844811216554	0.00304033810022683
KIAA0895L	0.278677282870738	0.00390835598701966	2.408005886059419	0.00830471376579784
SKI	0.278340873360711	8.44730984590471e-6	5.073281575676627	2.95934327348837e-5
LRRC58	0.278199502580408	2.75075845035897e-5	4.560547544209361	8.76357555604036e-5
TOP3B	0.277548806066125	6.2806147426921e-8	7.201997845706648	3.03833077385469e-7
ABCE1	0.277520843795329	1.42134394252438e-7	6.847300817029524	6.56385005615798e-7
TANC2	0.277454670535588	0.0139200318113584	1.8563597722339604	0.0259514979032811
MTRF1L	0.277417712456593	4.28804154414276e-4	3.367741015688291	0.00111929119345473
ZUFSP	0.277175480116106	3.00548357689615e-4	3.5220856408388896	8.11302425329798e-4
KMT5C	0.277151794407762	3.96735030563932e-5	4.401499450877157	1.23595238837572e-4
CLDND1	0.276828273064562	2.79811158869413e-4	3.553134969834273	7.5875075798896e-4
PROSER1	0.276683588551513	1.56584081120795e-5	4.805252391912872	5.22712094882822e-5
SP4	0.276440345866541	0.0137086543536736	1.8630051736171975	0.0255823551684945
CCDC28B	0.276340394474412	0.00571128333309908	2.243266294230395	0.0116516027725596
ZDHHC16	0.276086514654567	0.00376002894536889	2.424808811783616	0.00802878250357402
TIMM29	0.276037404399879	0.00357124604986942	2.447180226979061	0.007668477148844
CNST	0.275930221055747	8.27141510504056e-7	6.082420183345186	3.40102382049045e-6
ABCC10	0.275916512386483	9.26619879462088e-4	3.033098386791965	0.00225042979359457
SNTA1	0.275608798404313	3.55157858723433e-4	3.4495785710736913	9.43548369211239e-4
SMG7	0.275381230292871	8.83322730596586e-8	7.0538805936934565	4.19052509693737e-7
MYO16	0.275329379009695	0.0208765434977638	1.680341405291993	0.0372853897315805
RNF40	0.275065951494972	1.08023573317642e-8	7.966481460766485	5.74923458658839e-8
C19orf24	0.274897198437755	1.91654364061122e-4	3.717481287204904	5.3580308035094e-4
DNAJB1	0.274740271023933	3.46908136424185e-7	6.459785514044689	1.50810428034587e-6
MAGEF1	0.274378271164046	9.36487895804769e-5	4.028497831550003	2.75751014707721e-4
ARHGAP35	0.27419923572748	2.09092978929856e-5	4.679660549981057	6.80887044768521e-5
AP001972.5	0.273940389383373	0.0244170096110331	1.6123075258518775	0.0428642217180471
DNMT1	0.273779424319029	4.83195359899189e-9	8.315877244875033	2.66817576332323e-8
LRCH3	0.273740297566623	1.29514373801067e-4	3.8876820299142105	3.72198158363403e-4
PREP	0.273588637919083	1.22803372126304e-4	3.910789707496653	3.53975723633506e-4
HCCS	0.273530241141175	1.76609846897864e-5	4.752985085955579	5.83477538795256e-5
ZNF320	0.27328558895538	0.00469001648252234	2.3288256310043365	0.00978305728219054
KDM4B	0.272659099967304	4.25603757003777e-5	4.37099454697521	1.32158257531952e-4
UBR3	0.272521152103313	9.38873309741767e-7	6.027393006873521	3.82916176305768e-6
RBM25	0.272251783029198	3.87156873948536e-8	7.41211302545788	1.92953014197175e-7
DNAJA2	0.272142057252355	3.03913029915231e-7	6.517250679653604	1.3398740918538e-6
SLC39A1	0.272132442100893	2.85819784813753e-6	5.543907712080942	1.08260610770643e-5
COPRS	0.272131020438777	4.56021255745804e-4	3.3410149138312497	0.00118130749998724
PRKAR1B	0.27198692743819203	0.00494858820712214	2.3055186841592064	0.0102664419984634
PHTF1	0.271825077375958	1.89596264237256e-4	3.722170224155807	5.30980577207941e-4
NOC4L	0.271806514869079	9.75563579602113e-4	3.0107444214303407	0.00235672899098626
CSNK1G3	0.271791633333984	4.62160387450524e-4	3.3352072813772504	0.0011965625191058
MAP3K3	0.271693142963875	8.53541676613874e-4	3.0687752683611604	0.00208993153997314
NAA25	0.271661650532924	3.66889083739781e-5	4.435465209863306	1.14971402257119e-4
USP2	0.27163635801824	0.0220534224166329	1.6565240038686142	0.0391387886421743
ARL3	0.271451892019351	0.0235903821663886	1.6272650234463526	0.0415733213634312
MRFAP1L1	0.270902150784585	5.82418801018417e-6	5.234764614040553	2.09960550808147e-5
NCKAP5L	0.270692897853735	0.00902092996303675	2.0447486889550937	0.0176397820826995
ELL2	0.270639258322522	7.12316610555248e-5	4.147326928197373	2.14232580608503e-4
EXOSC3	0.270621967329584	3.92110363233633e-5	4.406591679414392	1.22194314563912e-4
CCDC14	0.27054739035058	7.40063535202936e-6	5.13073099404799	2.62244077461314e-5
DDX31	0.270486329184478	0.00578920165190692	2.237381322641665	0.0117979809501039
URB2	0.270386621638905	9.13482072098173e-4	3.039299971645038	0.0022207784792951
MGAT3	0.270166981072665	0.00696893394477049	2.1568336519326254	0.0139553777738243
PAPD5	0.270078752596324	0.0110470775795081	1.9567525960925416	0.0211224010336697
AC074117.1	0.269938131948902	0.00269568078248796	2.5693315374379404	0.0059596604261939
SPRED1	0.269909857933724	2.61046931802095e-4	3.5832814068748333	7.12515084405035e-4
KMT2C	0.269661552352611	5.66074112364262e-7	6.247126705766219	2.39554549143885e-6
TPRN	0.269642772718865	0.00546311929205388	2.2625593161767785	0.0111978724623239
SLC25A46	0.269540868498277	1.50411237287353e-5	4.822719716207275	5.03688050916051e-5
ZNF800	0.269129429519849	3.75248787168522e-6	5.4256807027538985	1.39699470629807e-5
NUP35	0.269091301006636	0.0025977748154424	2.585398497854726	0.00576051897400675
MAP3K4	0.268857668486135	1.01642610395864e-5	4.992924189883361	3.50689006430752e-5
PRKDC	0.268607186380318	4.75638594962673e-9	8.322722912465345	2.62796506194281e-8
SGMS1	0.268515826899063	1.44424998403953e-5	4.840357628585957	4.86024167746449e-5
CISD3	0.26829495050956	0.0263901061388443	1.5785588630796208	0.0458617635679182
GLMN	0.268127549613303	0.0031130351568392	2.506815974616216	0.00677430449146989
MAGEB2	0.268074978195577	4.6457985694083e-7	6.332939624086127	1.98536271303937e-6
GTF2I	0.268042182714809	3.48031881367302e-5	4.458380970801406	1.09276983368249e-4
GALNT5	0.267935745541844	4.42213282961604e-7	6.354368216460407	1.89401157109036e-6
KANSL3	0.267833752499281	8.87704473244253e-7	6.051731591654682	3.63753452532478e-6
HERC4	0.267760691086622	0.00174083772205388	2.759241711192421	0.00400129102949372
UTP6	0.267756793385178	1.0007399655267e-6	5.999678755895085	4.05726029262286e-6
DNAJC6	0.267719759149623	8.56621667865053e-6	5.067210944514266	2.997705682935e-5
PDHB	0.267697530023613	1.67278652293066e-4	3.77655947913851	4.72211638291287e-4
ZC3H18	0.267586741753008	4.81784961206282e-7	6.317146760516715	2.05338296300218e-6
CIC	0.266787189970264	6.31225933778242e-6	5.199815166539106	2.26371594074631e-5
ARHGEF1	0.266732509232412	1.11497759757894e-6	5.952733858486304	4.48429173391294e-6
MTURN	0.266519110210788	0.014514022803126	1.8382121989295481	0.0269276726667012
KNL1	0.266508145264101	6.51857895358177e-7	6.185847069894235	2.72362119318724e-6
PLXNA3	0.266269370940174	4.22123546945684e-4	3.3745604213036624	0.00110366036166991
TSPAN4	0.266051329417471	0.0213850688494948	1.6698893471884402	0.0380940209492584
FARP2	0.265899989406429	1.50843352689925e-4	3.821473823398793	4.30518002126663e-4
MYRF	0.265838870372818	7.09322253663182e-4	3.1491564147581017	0.00176711592446853
UBR2	0.26569326892489	4.38335966634418e-5	4.358192892864163	1.35715286011381e-4
MTFR1L	0.265656697765883	1.5204809538058e-4	3.818019015644051	4.33568271979685e-4
C20orf27	0.265497629253651	0.00172649869785297	2.7628337448647633	0.00397502011224503
MAN2A2	0.265108628067879	1.38905171567607e-6	5.857281584777403	5.51698114980311e-6
KLF3	0.265054465635289	1.46946755214319e-6	5.832839999302662	5.81945659159314e-6
ARIH2	0.265041240262502	5.01342224432972e-8	7.29986571636044	2.45889078691125e-7
GPATCH4	0.265017495394476	4.37991629937581e-4	3.358534188826163	0.00114016111832418
CEBPZ	0.264861229280927	1.00499010814963e-7	6.997838212867546	4.73017982005071e-7
NFKBIA	0.264798916770908	0.00226395050675429	2.64513307168803	0.00508870097452363
METAP1	0.264788352292505	5.12246381648023e-6	5.2905211006395	1.86420258526701e-5
USPL1	0.264734506874147	0.00406752125704969	2.390670168742607	0.00861230314421589
ZFPM2	0.264444252611227	0.00562678683274765	2.2497395375055085	0.0114939319240492
UNC13B	0.26444181172514	7.39977304200311e-4	3.1307816002848647	0.00183488279423691
TXNDC16	0.264411905992106	0.0196160683763513	1.7073880333249993	0.0352249489206579
NNT-AS1	0.264113386677875	0.00550260672089225	2.259431525722338	0.0112694196915914
NFE2	0.264074164540682	3.39284946421318e-7	6.469435408940754	1.48034727535287e-6
PI4K2A	0.264015550556523	7.30016937209305e-4	3.1366670636450116	0.00181253426465986
ABL1	0.263881626788996	5.39469584375837e-6	5.268033036078579	1.9580596223797e-5
TPST2	0.263879534117033	1.06373075650638e-5	4.973168283470162	3.6608567669043e-5
PPM1D	0.263664851862039	0.0011467121954218	2.9405455686935493	0.00273904980944408
TAB1	0.263535070237879	9.69241443405347e-4	3.013568024314299	0.00234441708769063
USP32	0.263474247661831	2.27455571981915e-6	5.643103419786504	8.74702489117425e-6
DDX51	0.263348910285994	4.24219544336538e-4	3.372409326856747	0.00110853435028269
TP53BP1	0.263030908045887	5.48067605872859e-6	5.261165866613122	1.98625183121183e-5
DNAJC16	0.26295535811988	3.07115376343605e-4	3.5126984391935103	8.27861177945389e-4
DIS3	0.262868215683444	4.38673221206399e-6	5.357858876279483	1.61426344271566e-5
SVIP	0.262625644818397	1.5224245736755e-4	3.81746421465434	4.33863784941373e-4
SEC62	0.262526448564528	2.77397258493842e-6	5.556897835356749	1.05195375901471e-5
HMG20B	0.262353209809561	4.00886425619996e-5	4.396978649107771	1.24807219226225e-4
ZNF217	0.262182965675368	1.74939097206267e-4	3.7571131190324825	4.91948699112244e-4
PDGFA	0.262180312291799	0.0272256464615334	1.5650217993098003	0.047120174223327
MEX3B	0.262123398300225	0.00371622300094518	2.429898233006143	0.007949442357647
NOL9	0.262088247606696	3.83477634178084e-5	4.416259960623201	1.19816402916668e-4
PER3	0.261938292149605	5.25501192861792e-4	3.279426293807564	0.00134706336331551
C2CD5	0.261842588662696	9.4697984569342e-4	3.0236592638660786	0.00229405148029682
STIP1	0.261819536787396	1.16638749890397e-7	6.933157143678122	5.44428015593831e-7
ZC3H13	0.261770889836429	1.40438129719039e-5	4.852514962873088	4.73440349888225e-5
GPD2	0.261576030269907	0.00293595100088391	2.5322511967884296	0.00643138693826241
TEP1	0.261536803718533	0.00504900204649098	2.2967944532737037	0.0104475671944266
RANBP3	0.26140420629918	2.65341917665529e-5	4.576194136475222	8.4788843987742e-5
LINC00863	0.261365048889043	0.0155309362982421	1.8088023615990212	0.0285814652215486
CLEC11A	0.261313169480404	0.0208119656622375	1.6816868993199698	0.0371769965621292
RINT1	0.261268630186786	3.26011123213556e-5	4.4867675819325	1.02666130471335e-4
MYO18A	0.261159235698989	2.12750469993224e-5	4.672129471829798	6.91619814757034e-5
RAB9A	0.261004295767246	0.00878514466066357	2.0562510827958147	0.0172353622312263
DMWD	0.260926680933384	8.5234085897908e-4	3.069386692123137	0.00208806044448666
SRGAP2	0.260763939991975	2.08638478879373e-4	3.6806055922475545	5.79146795255506e-4
GRPEL2	0.260557905291859	6.41521650706379e-4	3.1927886820425355	0.0016141839166945
CD2AP	0.260366888817336	6.76001085589156e-5	4.17005260662493	2.0408063076309e-4
UQCRQ	0.260285630639752	3.24542350338937e-5	4.488728622997935	1.0227094031768e-4
WDR26	0.260201163633292	6.37537365308204e-8	7.195494356664016	3.07949866757963e-7
RNPS1	0.260086032193258	4.09993472640193e-9	8.387223057472731	2.28108061217615e-8
ZCCHC24	0.260083887159405	0.00125006897591593	2.9030660229653757	0.00296225462974726
MRPL14	0.259915006311792	3.54339494551524e-5	4.450580438663538	1.11184479195892e-4
TNIK	0.259718513912924	1.03721770587576e-6	5.984130078194137	4.19270927261021e-6
GNG5	0.259397529248053	6.7053767079999e-7	6.173576818467121	2.79434522158218e-6
TFPI	0.259350379306757	3.34810648478152e-6	5.475200737949506	1.25622951826012e-5
PRDX1	0.259082443132579	1.85263996605849e-5	4.732208971369901	6.09516636924095e-5
DR1	0.258723555929223	5.35581578497516e-6	5.271174369103014	1.94468573149212e-5
PPP1R15B	0.258671034175357	2.29794198719772e-6	5.638660939511064	8.82985824249057e-6
NAV1	0.258628858388709	0.0120272282797305	1.919834445936241	0.0227553731488314
PANK3	0.258614817566377	7.1038635569768e-6	5.148505388589412	2.52570078285971e-5
YTHDF3	0.258579579223346	7.49891506429518e-6	5.12500156536473	2.6494135084935e-5
TUBGCP4	0.258471323817407	3.01836649049078e-5	4.520228029260721	9.56199308216424e-5
ITPR3	0.258305262479104	4.75162842882304e-4	3.323157527963971	0.00122690535348984
PPP1R37	0.258139051393158	0.00175654325157456	2.7553411520553297	0.00403431316868492
RLF	0.258058121213181	2.10349126531632e-5	4.677059287037904	6.84278587125348e-5
C10orf128	0.257534294164329	0.00818699578852063	2.0868754330161723	0.0161610789930674
ATL2	0.257478390264521	1.34804600134168e-5	4.870295287483209	4.55572860665435e-5
MT-ND5	0.257411815183585	7.48310965674765e-6	5.125917890622017	2.64676260196503e-5
PDCD6IP	0.257047783907229	1.28484172515555e-8	7.891150368149945	6.77784129034068e-8
CERCAM	0.257047602272127	0.0175743811653396	1.7551199585533694	0.0319197913014406
KRT18	0.256997187299879	8.31240967757647e-7	6.0802730606955455	3.41641109395537e-6
KCNK5	0.256898316013534	1.85972753164598e-6	5.73055067952971	7.23614081068434e-6
SLC36A1	0.256852683242081	0.0106617141001311	1.972172967506065	0.0204674094045874
BLVRB	0.256811590978683	2.45940660432178e-5	4.609169665073679	7.90116384404886e-5
METTL16	0.256429389809683	0.00181135253446159	2.7419970169021353	0.00414835478074154
TMEM201	0.256380923055709	7.04302735090939e-4	3.1522406250641564	0.00175644103217985
VPS13A	0.256276467195319	3.86953402434805e-4	3.4123413302882613	0.00102035355414571
ATP6V0A2	0.25592926006381	8.17426774472416e-5	4.087551141257177	2.43168574527346e-4
MCRIP2	0.255861963784709	3.28781754548474e-4	3.4830922912499265	8.80310386478613e-4
WDR44	0.255824850657743	0.00105267484240724	2.9777057560278544	0.00252846551484726
COLGALT1	0.25554277801741	5.45991180551808e-7	6.262814372439252	2.31568055467738e-6
RPP38	0.255023077293189	0.00201273679605758	2.6962130137320437	0.00457869167073001
CLPX	0.254793828543074	2.3657130209353e-6	5.626037939751795	9.07932557472922e-6
PTPN23	0.254774539787001	1.96652290417696e-4	3.7063009909782423	5.48653006287878e-4
TRIM13	0.254751535353781	0.00244467113902042	2.61177955458317	0.0054551644362089
CSRNP1	0.254699556061798	3.22267496260399e-4	3.491783495004582	8.63593817381466e-4
ACTN1	0.254437787107905	2.64423823988581e-5	4.577699418472858	8.45237116519649e-5
MRI1	0.254425575293481	0.00130262299247097	2.885181260404881	0.00307460175221923
PLXNB2	0.254369402939223	0.00240615477384047	2.6186764404779024	0.00537925765708514
SPTSSA	0.25436262295652	6.36167890520903e-4	3.196428254941807	0.00160113413287945
PRKRA	0.254256697272086	0.00032026809105300603	3.4944863288039394	8.59198884384557e-4
ISG20L2	0.254210893773963	3.14448128461293e-5	4.502450985770389	9.9253528072733e-5
GALE	0.254207056207122	4.2247457966421e-5	4.374199417468588	1.31291893259799e-4
REXO4	0.254070905937941	0.0152199014631886	1.8175881592692558	0.0281172759501519
UBQLN2	0.253836903827448	0.00120921824599105	2.9174953083405275	0.0028754259832567
CYCS	0.253716474472974	2.7318757751812e-5	4.5635390529333755	8.71502999127184e-5
ZMYND11	0.253706548380029	0.00268363312728367	2.571276855748434	0.00593576947949608
SSBP3	0.253683675267869	9.94631144654304e-8	7.002337945928512	4.69065693662414e-7
NDUFS4	0.253487414084501	4.13095651107898e-4	3.383949377063559	0.00108212730955791
CORO1C	0.253272765611766	1.14564944947194e-7	6.940948249252949	5.35270705166078e-7
ZNF618	0.253203820171219	0.00365649302526023	2.436935250653212	0.00783569332144047
LZTS2	0.253011373999503	7.57087204043016e-4	3.1208540940092173	0.00187293896002778
IFRD2	0.252990770416088	1.1948682571443e-4	3.9226799761797255	3.44831623757636e-4
NAA38	0.252635992511602	0.0264153988420338	1.578142827582124	0.0458922569528086
AL391244.1	0.252616147024313	7.2759327323996e-4	3.138111324738118	0.00180698573494338
BANF1	0.251836952371831	3.30762051325132e-6	5.4804843233198834	1.24298949268116e-5
EHD2	0.251826351131	7.97269130480145e-4	3.0983950510598746	0.00196365940283284
EED	0.251592225491506	3.5674397567627e-4	3.4476433520679586	9.47223593383634e-4
AIG1	0.251445922066304	2.35980706396039e-5	4.627123503166596	7.61187007073093e-5
PLEKHM2	0.251433435407175	1.72131021692197e-6	5.764140853462988	6.73868641614478e-6
NUDT15	0.251282186390964	0.00209015498327369	2.6798215101161906	0.00473927033191788
C1GALT1	0.251195718859695	0.00118337826364934	2.926876412128337	0.00281958886734985
NEK1	0.251162352268249	7.43947149789095e-4	3.128457915758183	0.00184329288616137
CNOT4	0.251033326676888	0.0011150654827247401	2.952699627727069	0.00266612156919486
NCOA6	0.251005801934108	1.28655572923402e-4	3.8905713968810622	3.69841268241485e-4
PNP	0.25079265707276	8.03906463143773e-6	5.094794479738735	2.82149042697506e-5
IPO9	0.250692630847821	6.47503381270239e-7	6.188757959349919	2.70660941366633e-6
CENPP	0.250579112959039	0.00523071870576653	2.281438634554512	0.0107792703516378
PSMB2	0.250559458147398	9.86123547594269e-9	8.006068670578946	5.2777199827597e-8
TIMM8B	0.25047582478158	0.00115006625566618	2.9392771390886945	0.00274637544798784
PRKCA	0.250462391351348	7.02226869578393e-5	4.153522556974953	2.11330955967519e-4
REEP6	0.250333976159374	2.23550920646008e-4	3.650623537244584	6.17752385165681e-4
NUP54	0.25025001166019	4.35297732571676e-5	4.361213595039188	1.34949352165819e-4
MRPL35	0.250243349802487	1.3116741239922e-5	4.882174048901741	4.44695190424013e-5
NCAPH	0.250145373070567	6.83487407162283e-6	5.165269482632827	2.43913192615674e-5
STARD3NL	0.250064582469266	4.6395167867473e-4	3.333527249569541	0.00120022554905197
